1776964697.0,5468.27
1776964698.0,5466.93
1776964699.0,5467.2
1776964700.0,5468.1
1776964701.0,5468.57
1776964702.0,5468.49
1776964703.0,5468.21
1776964704.0,5468.11
1776964705.0,5468.96
1776964706.0,5470.05
1776964707.0,5470.83
1776964708.0,5471.86
1776964709.0,5471.2
1776964710.0,5471.42
1776964711.0,5472.51
1776964712.0,5472.99
1776964713.0,5472.72
1776964714.0,5473.34
1776964715.0,5473.68
1776964716.0,5474.89
1776964717.0,5474.63
1776964718.0,5474.88
1776964719.0,5475.54
1776964720.0,5475.15
1776964721.0,5475.88
1776964722.0,5476.8
1776964723.0,5477.31
1776964724.0,5477.48
1776964725.0,5477.28
1776964726.0,5478.59
1776964727.0,5479.03
1776964728.0,5476.94
1776964729.0,5476.54
1776964730.0,5476.81
1776964731.0,5476.5
1776964732.0,5476.2
1776964733.0,5476.62
1776964734.0,5475.62
1776964735.0,5475.06
1776964736.0,5474.79
1776964737.0,5475.04
1776964738.0,5474.76
1776964739.0,5473.92
1776964740.0,5472.03
1776964741.0,5471.7
1776964742.0,5471.28
1776964743.0,5471.77
1776964744.0,5472.39
1776964745.0,5473.01
1776964746.0,5472.24
1776964747.0,5472.58
1776964748.0,5471.56
1776964749.0,5470.17
1776964750.0,5469.65
1776964751.0,5469.49
1776964752.0,5468.89
1776964753.0,5468.64
1776964754.0,5469.1
1776964755.0,5468.83
1776964756.0,5469.04
1776964757.0,5468.81
1776964758.0,5468.71
1776964759.0,5469.51
1776964760.0,5467.49
1776964761.0,5466.1
1776964762.0,5466.48
1776964763.0,5465.35
1776964764.0,5464.51
1776964765.0,5464.45
1776964766.0,5465.13
1776964767.0,5466.46
1776964768.0,5465.6
1776964769.0,5464.43
1776964770.0,5464.04
1776964771.0,5465.1
1776964772.0,5465.11
1776964773.0,5463.24
1776964774.0,5463.08
1776964775.0,5464.22
1776964776.0,5464.18
1776964777.0,5463.29
1776964778.0,5462.42
1776964779.0,5461.36
1776964780.0,5460.97
1776964781.0,5462.61
1776964782.0,5463.37
1776964783.0,5463.17
1776964784.0,5462.47
1776964785.0,5462.19
1776964786.0,5462.36
1776964787.0,5462.47
1776964788.0,5462.79
1776964789.0,5463.33
1776964790.0,5462.51
1776964791.0,5462.73
1776964792.0,5462.03
1776964793.0,5462.37
1776964794.0,5462.9
1776964795.0,5463.1
1776964796.0,5462.47
1776964797.0,5463.72
1776964798.0,5463.56
1776964799.0,5463.43
1776964800.0,5463.43
1776964801.0,5462.46
1776964802.0,5462.72
1776964803.0,5461.63
1776964804.0,5461.52
1776964805.0,5461.82
1776964806.0,5461.25
1776964807.0,5462.01
1776964808.0,5461.6
1776964809.0,5460.52
1776964810.0,5460.33
1776964811.0,5459.61
1776964812.0,5460.26
1776964813.0,5459.91
1776964814.0,5458.91
1776964815.0,5458.78
1776964816.0,5458.89
1776964817.0,5458.34
1776964818.0,5459.04
1776964819.0,5458.71
1776964820.0,5459.21
1776964821.0,5459.51
1776964822.0,5459.63
1776964823.0,5459.51
1776964824.0,5459.5
1776964825.0,5459.0
1776964826.0,5459.46
1776964827.0,5460.29
1776964828.0,5459.37
1776964829.0,5459.12
1776964830.0,5459.84
1776964831.0,5460.78
1776964832.0,5459.62
1776964833.0,5458.63
1776964834.0,5458.72
1776964835.0,5457.66
1776964836.0,5458.53
1776964837.0,5456.44
1776964838.0,5456.74
1776964839.0,5456.71
1776964840.0,5456.89
1776964841.0,5457.46
1776964842.0,5456.37
1776964843.0,5456.68
1776964844.0,5455.52
1776964845.0,5455.88
1776964846.0,5455.91
1776964847.0,5457.13
1776964848.0,5458.08
1776964849.0,5458.64
1776964850.0,5457.95
1776964851.0,5457.98
1776964852.0,5457.69
1776964853.0,5458.51
1776964854.0,5459.05
1776964855.0,5457.84
1776964856.0,5457.25
1776964857.0,5456.73
1776964858.0,5456.51
1776964859.0,5456.34
1776964860.0,5456.32
1776964861.0,5457.13
1776964862.0,5456.6
1776964863.0,5457.74
1776964864.0,5457.24
1776964865.0,5457.82
1776964866.0,5458.04
1776964867.0,5456.85
1776964868.0,5456.92
1776964869.0,5456.53
1776964870.0,5456.42
1776964871.0,5455.86
1776964872.0,5455.58
1776964873.0,5455.92
1776964874.0,5456.28
1776964875.0,5455.52
1776964876.0,5456.95
1776964877.0,5455.82
1776964878.0,5456.49
1776964879.0,5455.8
1776964880.0,5455.61
1776964881.0,5456.01
1776964882.0,5454.83
1776964883.0,5455.71
1776964884.0,5455.46
1776964885.0,5455.08
1776964886.0,5456.02
1776964887.0,5455.52
1776964888.0,5454.47
1776964889.0,5452.91
1776964890.0,5454.11
1776964891.0,5453.9
1776964892.0,5453.93
1776964893.0,5454.27
1776964894.0,5453.7
1776964895.0,5453.88
1776964896.0,5453.99
1776964897.0,5454.75
1776964898.0,5455.08
1776964899.0,5454.78
1776964900.0,5454.26
1776964901.0,5454.63
1776964902.0,5454.65
1776964903.0,5453.7
1776964904.0,5453.63
1776964905.0,5453.39
1776964906.0,5452.85
1776964907.0,5451.91
1776964908.0,5451.18
1776964909.0,5451.69
1776964910.0,5452.44
1776964911.0,5451.76
1776964912.0,5451.47
1776964913.0,5451.86
1776964914.0,5451.21
1776964915.0,5451.4
1776964916.0,5450.34
1776964917.0,5451.09
1776964918.0,5451.05
1776964919.0,5451.96
1776964920.0,5453.01
1776964921.0,5453.14
1776964922.0,5453.99
1776964923.0,5453.81
1776964924.0,5454.18
1776964925.0,5454.8
1776964926.0,5453.35
1776964927.0,5452.88
1776964928.0,5453.23
1776964929.0,5452.18
1776964930.0,5452.12
1776964931.0,5452.72
1776964932.0,5452.64
1776964933.0,5453.79
1776964934.0,5453.88
1776964935.0,5453.78
1776964936.0,5454.05
1776964937.0,5453.17
1776964938.0,5453.66
1776964939.0,5452.81
1776964940.0,5453.55
1776964941.0,5453.5
1776964942.0,5453.63
1776964943.0,5453.94
1776964944.0,5452.89
1776964945.0,5452.59
1776964946.0,5451.31
1776964947.0,5450.38
1776964948.0,5449.16
1776964949.0,5451.24
1776964950.0,5451.08
1776964951.0,5451.81
1776964952.0,5452.19
1776964953.0,5451.9
1776964954.0,5452.35
1776964955.0,5452.47
1776964956.0,5453.81
1776964957.0,5452.83
1776964958.0,5453.76
1776964959.0,5453.0
1776964960.0,5454.19
1776964961.0,5455.89
1776964962.0,5455.76
1776964963.0,5455.58
1776964964.0,5456.68
1776964965.0,5456.71
1776964966.0,5457.08
1776964967.0,5456.46
1776964968.0,5456.32
1776964969.0,5456.63
1776964970.0,5457.12
1776964971.0,5457.33
1776964972.0,5456.51
1776964973.0,5457.64
1776964974.0,5457.2
1776964975.0,5457.5
1776964976.0,5457.77
1776964977.0,5457.54
1776964978.0,5456.31
1776964979.0,5455.06
1776964980.0,5454.0
1776964981.0,5454.18
1776964982.0,5454.08
1776964983.0,5453.45
1776964984.0,5452.75
1776964985.0,5452.85
1776964986.0,5451.52
1776964987.0,5451.64
1776964988.0,5452.3
1776964989.0,5451.53
1776964990.0,5451.5
1776964991.0,5450.76
1776964992.0,5451.52
1776964993.0,5452.98
1776964994.0,5452.06
1776964995.0,5451.44
1776964996.0,5450.72
1776964997.0,5451.42
1776964998.0,5451.93
1776964999.0,5450.94
1776965000.0,5450.2
1776965001.0,5449.78
1776965002.0,5448.99
1776965003.0,5448.93
1776965004.0,5449.7
1776965005.0,5450.56
1776965006.0,5450.26
1776965007.0,5450.99
1776965008.0,5450.85
1776965009.0,5450.95
1776965010.0,5450.46
1776965011.0,5450.5
1776965012.0,5449.91
1776965013.0,5449.89
1776965014.0,5450.03
1776965015.0,5450.12
1776965016.0,5451.19
1776965017.0,5450.74
1776965018.0,5449.29
1776965019.0,5449.66
1776965020.0,5449.2
1776965021.0,5449.1
1776965022.0,5448.72
1776965023.0,5448.83
1776965024.0,5448.74
1776965025.0,5448.74
1776965026.0,5448.59
1776965027.0,5448.66
1776965028.0,5447.42
1776965029.0,5447.19
1776965030.0,5446.88
1776965031.0,5446.36
1776965032.0,5445.15
1776965033.0,5445.13
1776965034.0,5445.7
1776965035.0,5446.17
1776965036.0,5446.08
1776965037.0,5446.15
1776965038.0,5445.9
1776965039.0,5446.82
1776965040.0,5446.8
1776965041.0,5446.82
1776965042.0,5447.04
1776965043.0,5445.99
1776965044.0,5446.43
1776965045.0,5447.2
1776965046.0,5446.9
1776965047.0,5447.15
1776965048.0,5447.15
1776965049.0,5445.26
1776965050.0,5445.28
1776965051.0,5446.1
1776965052.0,5445.89
1776965053.0,5446.3
1776965054.0,5447.92
1776965055.0,5448.47
1776965056.0,5447.64
1776965057.0,5447.2
1776965058.0,5447.42
1776965059.0,5448.02
1776965060.0,5447.24
1776965061.0,5447.4
1776965062.0,5447.12
1776965063.0,5448.16
1776965064.0,5447.95
1776965065.0,5447.43
1776965066.0,5447.02
1776965067.0,5446.76
1776965068.0,5447.54
1776965069.0,5447.25
1776965070.0,5448.77
1776965071.0,5450.19
1776965072.0,5450.05
1776965073.0,5450.48
1776965074.0,5448.62
1776965075.0,5446.71
1776965076.0,5446.33
1776965077.0,5446.75
1776965078.0,5447.65
1776965079.0,5447.21
1776965080.0,5447.14
1776965081.0,5446.24
1776965082.0,5446.28
1776965083.0,5446.12
1776965084.0,5446.58
1776965085.0,5447.1
1776965086.0,5446.78
1776965087.0,5446.4
1776965088.0,5446.17
1776965089.0,5446.09
1776965090.0,5445.29
1776965091.0,5445.43
1776965092.0,5445.08
1776965093.0,5445.19
1776965094.0,5444.42
1776965095.0,5444.69
1776965096.0,5444.29
1776965097.0,5445.49
1776965098.0,5445.0
1776965099.0,5444.38
1776965100.0,5443.23
1776965101.0,5443.84
1776965102.0,5443.97
1776965103.0,5443.96
1776965104.0,5443.64
1776965105.0,5443.71
1776965106.0,5441.79
1776965107.0,5443.22
1776965108.0,5443.08
1776965109.0,5442.26
1776965110.0,5443.03
1776965111.0,5443.83
1776965112.0,5442.85
1776965113.0,5443.89
1776965114.0,5443.91
1776965115.0,5443.22
1776965116.0,5443.63
1776965117.0,5442.96
1776965118.0,5443.32
1776965119.0,5442.3
1776965120.0,5441.54
1776965121.0,5440.18
1776965122.0,5440.41
1776965123.0,5440.55
1776965124.0,5440.97
1776965125.0,5440.8
1776965126.0,5441.64
1776965127.0,5441.92
1776965128.0,5442.3
1776965129.0,5442.37
1776965130.0,5443.76
1776965131.0,5442.68
1776965132.0,5443.29
1776965133.0,5443.08
1776965134.0,5442.08
1776965135.0,5441.05
1776965136.0,5441.07
1776965137.0,5440.82
1776965138.0,5443.2
1776965139.0,5444.01
1776965140.0,5443.28
1776965141.0,5443.0
1776965142.0,5443.46
1776965143.0,5443.61
1776965144.0,5442.57
1776965145.0,5442.76
1776965146.0,5442.46
1776965147.0,5442.71
1776965148.0,5442.36
1776965149.0,5442.01
1776965150.0,5441.8
1776965151.0,5442.12
1776965152.0,5443.26
1776965153.0,5442.77
1776965154.0,5443.43
1776965155.0,5442.65
1776965156.0,5442.31
1776965157.0,5442.42
1776965158.0,5441.51
1776965159.0,5440.82
1776965160.0,5441.49
1776965161.0,5442.33
1776965162.0,5442.6
1776965163.0,5441.57
1776965164.0,5441.36
1776965165.0,5440.36
1776965166.0,5440.34
1776965167.0,5440.07
1776965168.0,5439.89
1776965169.0,5439.02
1776965170.0,5439.35
1776965171.0,5439.15
1776965172.0,5439.44
1776965173.0,5439.94
1776965174.0,5440.08
1776965175.0,5440.89
1776965176.0,5441.36
1776965177.0,5441.69
1776965178.0,5441.91
1776965179.0,5441.41
1776965180.0,5442.13
1776965181.0,5442.3
1776965182.0,5441.31
1776965183.0,5442.27
1776965184.0,5443.36
1776965185.0,5443.08
1776965186.0,5443.34
1776965187.0,5442.6
1776965188.0,5441.78
1776965189.0,5441.82
1776965190.0,5442.46
1776965191.0,5442.28
1776965192.0,5442.98
1776965193.0,5442.77
1776965194.0,5442.91
1776965195.0,5444.37
1776965196.0,5444.36
1776965197.0,5444.37
1776965198.0,5443.94
1776965199.0,5443.08
1776965200.0,5442.96
1776965201.0,5443.32
1776965202.0,5443.18
1776965203.0,5443.24
1776965204.0,5442.55
1776965205.0,5442.56
1776965206.0,5441.61
1776965207.0,5440.21
1776965208.0,5440.43
1776965209.0,5440.02
1776965210.0,5439.79
1776965211.0,5439.88
1776965212.0,5440.52
1776965213.0,5441.6
1776965214.0,5443.1
1776965215.0,5444.0
1776965216.0,5444.18
1776965217.0,5443.17
1776965218.0,5442.5
1776965219.0,5442.88
1776965220.0,5442.21
1776965221.0,5442.93
1776965222.0,5442.99
1776965223.0,5443.02
1776965224.0,5443.53
1776965225.0,5443.65
1776965226.0,5444.5
1776965227.0,5443.91
1776965228.0,5444.26
1776965229.0,5444.11
1776965230.0,5444.4
1776965231.0,5444.51
1776965232.0,5446.12
1776965233.0,5446.34
1776965234.0,5446.03
1776965235.0,5446.29
1776965236.0,5447.26
1776965237.0,5448.18
1776965238.0,5447.65
1776965239.0,5447.5
1776965240.0,5446.31
1776965241.0,5445.65
1776965242.0,5446.76
1776965243.0,5447.29
1776965244.0,5447.8
1776965245.0,5445.78
1776965246.0,5446.19
1776965247.0,5447.43
1776965248.0,5448.44
1776965249.0,5448.24
1776965250.0,5448.63
1776965251.0,5448.43
1776965252.0,5448.72
1776965253.0,5448.88
1776965254.0,5449.18
1776965255.0,5449.91
1776965256.0,5450.65
1776965257.0,5449.41
1776965258.0,5449.9
1776965259.0,5450.28
1776965260.0,5450.1
1776965261.0,5450.59
1776965262.0,5450.24
1776965263.0,5450.55
1776965264.0,5449.69
1776965265.0,5449.98
1776965266.0,5450.58
1776965267.0,5450.83
1776965268.0,5451.66
1776965269.0,5451.28
1776965270.0,5451.98
1776965271.0,5453.31
1776965272.0,5453.43
1776965273.0,5453.98
1776965274.0,5452.96
1776965275.0,5451.72
1776965276.0,5452.08
1776965277.0,5452.41
1776965278.0,5452.64
1776965279.0,5452.76
1776965280.0,5452.17
1776965281.0,5452.53
1776965282.0,5452.2
1776965283.0,5452.32
1776965284.0,5451.78
1776965285.0,5450.87
1776965286.0,5449.91
1776965287.0,5450.52
1776965288.0,5451.44
1776965289.0,5452.37
1776965290.0,5452.5
1776965291.0,5452.87
1776965292.0,5453.13
1776965293.0,5454.41
1776965294.0,5455.37
1776965295.0,5455.57
1776965296.0,5454.73
1776965297.0,5454.18
1776965298.0,5454.86
1776965299.0,5454.3
1776965300.0,5452.95
1776965301.0,5452.64
1776965302.0,5452.37
1776965303.0,5452.68
1776965304.0,5454.15
1776965305.0,5453.64
1776965306.0,5452.48
1776965307.0,5453.14
1776965308.0,5453.6
1776965309.0,5453.37
1776965310.0,5453.49
1776965311.0,5453.38
1776965312.0,5455.27
1776965313.0,5456.15
1776965314.0,5456.16
1776965315.0,5456.78
1776965316.0,5456.71
1776965317.0,5455.88
1776965318.0,5455.96
1776965319.0,5454.76
1776965320.0,5455.85
1776965321.0,5457.73
1776965322.0,5457.51
1776965323.0,5456.01
1776965324.0,5456.66
1776965325.0,5456.57
1776965326.0,5456.83
1776965327.0,5456.86
1776965328.0,5457.21
1776965329.0,5457.98
1776965330.0,5457.43
1776965331.0,5457.42
1776965332.0,5458.07
1776965333.0,5458.35
1776965334.0,5457.76
1776965335.0,5456.49
1776965336.0,5456.08
1776965337.0,5456.45
1776965338.0,5456.28
1776965339.0,5457.21
1776965340.0,5456.19
1776965341.0,5456.72
1776965342.0,5456.1
1776965343.0,5455.92
1776965344.0,5456.22
1776965345.0,5455.85
1776965346.0,5456.71
1776965347.0,5456.45
1776965348.0,5456.64
1776965349.0,5457.79
1776965350.0,5458.11
1776965351.0,5459.29
1776965352.0,5459.09
1776965353.0,5459.24
1776965354.0,5460.86
1776965355.0,5461.32
1776965356.0,5461.39
1776965357.0,5459.62
1776965358.0,5459.87
1776965359.0,5459.16
1776965360.0,5458.64
1776965361.0,5457.9
1776965362.0,5459.08
1776965363.0,5460.78
1776965364.0,5459.61
1776965365.0,5459.04
1776965366.0,5459.32
1776965367.0,5459.33
1776965368.0,5459.04
1776965369.0,5459.04
1776965370.0,5460.47
1776965371.0,5460.3
1776965372.0,5459.54
1776965373.0,5459.23
1776965374.0,5460.5
1776965375.0,5460.9
1776965376.0,5461.03
1776965377.0,5461.9
1776965378.0,5463.52
1776965379.0,5464.03
1776965380.0,5463.88
1776965381.0,5464.13
1776965382.0,5462.64
1776965383.0,5463.51
1776965384.0,5463.85
1776965385.0,5464.22
1776965386.0,5464.08
1776965387.0,5464.29
1776965388.0,5464.67
1776965389.0,5464.64
1776965390.0,5464.72
1776965391.0,5465.15
1776965392.0,5464.7
1776965393.0,5465.33
1776965394.0,5465.94
1776965395.0,5466.16
1776965396.0,5465.57
1776965397.0,5467.09
1776965398.0,5465.92
1776965399.0,5464.0
1776965400.0,5465.16
1776965401.0,5466.18
1776965402.0,5466.9
1776965403.0,5468.1
1776965404.0,5469.21
1776965405.0,5468.59
1776965406.0,5468.46
1776965407.0,5468.77
1776965408.0,5468.9
1776965409.0,5469.64
1776965410.0,5470.1
1776965411.0,5470.34
1776965412.0,5470.73
1776965413.0,5471.1
1776965414.0,5471.11
1776965415.0,5469.33
1776965416.0,5468.77
1776965417.0,5468.97
1776965418.0,5468.77
1776965419.0,5468.3
1776965420.0,5468.85
1776965421.0,5468.89
1776965422.0,5468.79
1776965423.0,5468.37
1776965424.0,5467.34
1776965425.0,5467.02
1776965426.0,5467.51
1776965427.0,5467.76
1776965428.0,5469.17
1776965429.0,5469.42
1776965430.0,5470.82
1776965431.0,5471.07
1776965432.0,5470.91
1776965433.0,5470.6
1776965434.0,5471.69
1776965435.0,5471.49
1776965436.0,5470.95
1776965437.0,5470.71
1776965438.0,5470.85
1776965439.0,5469.76
1776965440.0,5468.6
1776965441.0,5467.94
1776965442.0,5467.06
1776965443.0,5466.98
1776965444.0,5466.77
1776965445.0,5466.29
1776965446.0,5465.76
1776965447.0,5465.24
1776965448.0,5466.45
1776965449.0,5466.37
1776965450.0,5465.95
1776965451.0,5465.48
1776965452.0,5464.14
1776965453.0,5464.47
1776965454.0,5464.17
1776965455.0,5463.81
1776965456.0,5464.61
1776965457.0,5465.11
1776965458.0,5465.46
1776965459.0,5465.59
1776965460.0,5464.93
1776965461.0,5463.49
1776965462.0,5463.18
1776965463.0,5462.05
1776965464.0,5461.79
1776965465.0,5462.13
1776965466.0,5463.18
1776965467.0,5463.2
1776965468.0,5463.34
1776965469.0,5463.97
1776965470.0,5463.46
1776965471.0,5464.5
1776965472.0,5465.03
1776965473.0,5464.16
1776965474.0,5465.19
1776965475.0,5464.27
1776965476.0,5463.94
1776965477.0,5463.21
1776965478.0,5463.36
1776965479.0,5464.87
1776965480.0,5464.63
1776965481.0,5465.41
1776965482.0,5465.51
1776965483.0,5465.22
1776965484.0,5465.42
1776965485.0,5465.14
1776965486.0,5462.99
1776965487.0,5462.81
1776965488.0,5462.71
1776965489.0,5462.01
1776965490.0,5461.37
1776965491.0,5460.29
1776965492.0,5460.31
1776965493.0,5460.15
1776965494.0,5460.46
1776965495.0,5460.85
1776965496.0,5461.92
1776965497.0,5461.29
1776965498.0,5462.16
1776965499.0,5462.08
1776965500.0,5462.29
1776965501.0,5461.46
1776965502.0,5461.9
1776965503.0,5462.14
1776965504.0,5462.11
1776965505.0,5462.01
1776965506.0,5461.6
1776965507.0,5461.84
1776965508.0,5460.8
1776965509.0,5461.19
1776965510.0,5461.82
1776965511.0,5462.62
1776965512.0,5462.34
1776965513.0,5463.18
1776965514.0,5463.3
1776965515.0,5463.19
1776965516.0,5463.2
1776965517.0,5462.08
1776965518.0,5462.23
1776965519.0,5461.04
1776965520.0,5460.72
1776965521.0,5461.21
1776965522.0,5460.63
1776965523.0,5461.14
1776965524.0,5461.58
1776965525.0,5461.38
1776965526.0,5462.29
1776965527.0,5462.25
1776965528.0,5461.93
1776965529.0,5462.1
1776965530.0,5462.46
1776965531.0,5463.42
1776965532.0,5463.32
1776965533.0,5463.06
1776965534.0,5461.97
1776965535.0,5460.86
1776965536.0,5462.24
1776965537.0,5460.97
1776965538.0,5461.98
1776965539.0,5462.12
1776965540.0,5462.58
1776965541.0,5462.15
1776965542.0,5461.69
1776965543.0,5462.13
1776965544.0,5462.3
1776965545.0,5462.6
1776965546.0,5464.34
1776965547.0,5464.43
1776965548.0,5463.34
1776965549.0,5462.96
1776965550.0,5463.02
1776965551.0,5463.78
1776965552.0,5464.47
1776965553.0,5465.45
1776965554.0,5466.58
1776965555.0,5466.78
1776965556.0,5467.02
1776965557.0,5467.27
1776965558.0,5467.66
1776965559.0,5469.81
1776965560.0,5470.09
1776965561.0,5470.02
1776965562.0,5470.4
1776965563.0,5468.75
1776965564.0,5469.38
1776965565.0,5468.64
1776965566.0,5468.51
1776965567.0,5467.38
1776965568.0,5468.1
1776965569.0,5468.75
1776965570.0,5468.14
1776965571.0,5469.12
1776965572.0,5469.83
1776965573.0,5469.97
1776965574.0,5470.52
1776965575.0,5469.64
1776965576.0,5470.56
1776965577.0,5471.31
1776965578.0,5471.06
1776965579.0,5470.76
1776965580.0,5471.17
1776965581.0,5471.16
1776965582.0,5471.57
1776965583.0,5471.66
1776965584.0,5472.18
1776965585.0,5472.05
1776965586.0,5471.66
